1,3
2,4
3,1
4,1
5,2
6,1
7,1
8,2
9,1
10,3
11,2
12,1
13,covering set
14,2
15,1
16,1
17,covering set
18,1
19,1
20,2
21,2
22,1
23,4
24,2
25,1
26,4
27,1
28,1
29,2
30,1
31,5
32,8
33,1
34,163
35,4
36,1
37,covering set
38,28
39,1
40,1
41,covering set
42,2
43,1
44,6
45,2
46,1
47,2
48,1
49,1
50,2
51,1
52,5
53,2
54,1
55,1
56,2
57,1
58,7
59,6
60,2
61,covering set
62,2
63,1
64,5
65,covering set
66,5
67,1
68,2
69,2
70,1
71,2
72,1
73,3
74,6
75,2
76,1
77,12
78,1
79,1
80,2
81,1
82,1
83,6
84,1
85,covering set
86,2058
87,2
88,1
89,covering set
90,1
91,1
92,26
93,18
94,5
95,2
96,1
97,5
98,18
99,2
100,1
101,2
102,1
103,1
104,12
105,1
106,3
107,6
108,2
109,covering set
110,2
111,1
112,3
113,covering set
114,1
115,3
116,32
117,30
118,17
119,2
120,1
121,1
122,2
123,1
124,1
125,4
126,3
127,1
128,4
129,21
130,3
131,2
132,1
133,covering set
134,8
135,1
136,21
137,covering set
138,2
139,1
140,2
141,2
142,1
143,2
144,1
145,1
146,4
147,1
148,1
149,6
150,3
151,3
152,4
153,1
154,1
155,4
156,4
157,covering set
158,8
159,1
160,7
161,covering set
162,1
163,7
164,2
165,2
166,1
167,2
168,1
169,1
170,162
171,2
172,1
173,4
174,2
175,3
176,16
177,3
178,9
179,2
180,6
181,covering set
182,2
183,1
184,1
185,covering set
186,1
187,1
188,4
189,2
190,27
191,6
192,2
193,1
194,12
195,1
196,3
197,2
198,3
199,3
200,2
201,1
202,1
203,6
204,1
205,covering set
206,4
207,8
208,1
209,covering set
210,1
211,3
212,4
213,24
214,1
215,2
216,2
217,1
218,2
219,1
220,5
221,2
222,1
223,1
224,4
225,1
226,1
227,2
228,3
229,covering set
230,2
231,1
232,7
233,covering set
234,2
235,1
236,8
237,2
238,17
239,4
240,13
241,5
242,6
243,1
244,5
245,2
246,1
247,1
248,2
249,1
250,1
251,2
252,1
253,covering set
254,4
255,2
256,1
257,covering set
258,1
259,1
260,4
261,6
262,3
263,6
264,1
265,1
266,6
267,4
268,15
269,6
270,3
271,1
272,48
273,5
274,5
275,6
276,2
277,covering set
278,2
279,4
280,1
281,covering set
282,1
283,11
284,42
285,4
286,1
287,6
288,1
289,5
290,6
