599,26
600,1
601,7
602,1
603,40
604,36
605,3033
606,25
607,4
608,1
609,covering set
610,1
611,covering set
612,2
613,1
614,2
615,8
616,7
617,1
618,10
619,2
620,1
621,3
622,10
623,22
624,2
625,1
626,11
627,2
628,7
629,covering set
630,1
631,covering set
632,1
633,5
634,50
635,2
636,13
637,1
638,5
639,4
640,6
641,1
642,1
643,28
644,4
645,17
646,1
647,4
648,6
649,covering set
650,7
651,covering set
652,1
653,1
654,4
655,2
656,3
657,7
658,2
659,278
660,1
661,15
662,1
663,2
664,2
665,1
666,1
667,4
668,5
669,covering set
670,1
671,covering set
672,2
673,1
674,30
675,8
676,1
677,133
678,4
679,2
680,1
681,1
682,2
683,26
684,2
685,83
686,1
687,8
688,1
689,covering set
690,1
691,covering set
692,1
693,3
694,112
695,4
696,3
697,1
698,67
699,16
700,3
701,1
702,1
703,22
704,8
705,3
706,5
707,10
708,1
709,covering set
710,3
711,covering set
712,2
713,305
714,4
715,2
716,3
717,45
718,1
719,22
720,1
721,1
722,10
723,232
724,2
725,3
726,3
727,12
728,1
729,covering set
730,13
731,covering set
732,1
733,1225
734,4
735,2
736,7
737,1
738,2
739,2
740,2
741,1
742,3
743,16
744,12
745,3
746,1
747,8
748,1
749,covering set
750,1
751,covering set
752,2
753,9
754,2
755,2
756,47
757,67
758,1
759,2
760,1
761,1
762,52
763,610
764,2416
765,3
766,3
767,1592
768,1
769,covering set
770,1
771,covering set
772,1
773,NA
774,2
775,4
776,11
777,3
778,4
779,12
780,2
781,1
782,3
783,14
784,partial algebra factors
785,1
786,3
787,2
788,2
789,covering set
790,1
791,covering set
792,3
793,5
794,2
795,72
796,7
797,985
798,1
799,2
800,1
801,35
802,1
803,2
804,2
805,1
806,1
807,4
808,3
809,covering set
810,4
811,covering set
812,1
813,1
814,126
815,2
816,5
817,3
818,1
819,6
820,8
821,13
822,2
823,6
824,8
825,5
826,1
827,4
828,1
829,covering set
830,7
831,covering set
832,7
833,3
834,2
835,6
836,5
837,1
838,2
839,6
840,1
841,1
842,12
843,6
844,2
845,19
846,1
847,2
848,1
849,covering set
850,6
851,covering set
852,1
853,5
854,2
855,4
856,9
857,3
858,1
859,2
860,1
861,1
862,13
863,144
864,8
865,13
866,1
867,2
868,3
869,covering set
870,1
871,covering set
872,1
873,1
874,24
875,6
876,5
877,1
878,2
879,12
880,1
881,1
882,6
883,3070
884,112
885,15
886,9291
887,6
888,1
889,covering set
890,2
891,covering set
892,11
893,7
894,12
895,2
896,5
897,1
898,3
899,2
900,1
901,3291
902,1
903,164
904,110984
905,1
906,27
907,318
908,3
909,covering set
910,6
911,covering set
912,1
913,5
914,8
915,56
916,1
917,37
918,20
919,94
920,3
921,3
922,1
923,2
924,2
925,5
926,11
927,6
928,2
929,covering set
930,1
931,covering set
932,1
933,1
934,86
935,44
936,1
937,25
938,3
939,2
940,1
941,53
942,2
943,2
944,6
945,3
946,1
947,544
948,4
949,covering set
950,1
951,covering set
952,1
953,9
954,82
955,12
956,3
957,1
958,1
959,2
960,2
961,5
962,3
963,20
964,4
965,5
966,1
967,10
968,3
969,covering set
970,1
971,covering set
972,2
973,19
974,8
975,6
976,3
977,1
978,2
979,10
980,67
981,1
982,15
983,2
984,18
985,1
986,17
987,20
988,1
989,covering set
990,2
991,covering set
992,7
993,1
994,2
995,656
996,59
997,5
998,2
999,4
1000,1
1001,113
1002,1
1003,6
1004,2
1005,1
1006,7
1007,2
1008,2
1009,covering set
1010,6
1011,covering set
1012,3
1013,1
1014,2
1015,8
1016,27
1017,1
1018,9
1019,8
1020,1
1021,35
1022,1
1023,2
1024,partial algebra factors
