1,3
2,10
3,1
4,1
5,2
6,2
7,1
8,covering set
9,1
10,1
11,8
12,1
13,covering set
14,6
15,21
16,9
17,22
18,1
19,1
20,2
21,1
22,1
23,2
24,1
25,1
26,2
27,2
28,3
29,covering set
30,1
31,1
32,2
33,1
34,covering set
35,2
36,1
37,1
38,2
39,1
40,9
41,28
42,1
43,1
44,2
45,154
46,1
47,4
48,162
49,3
50,covering set
51,1
52,1
53,22
54,2
55,covering set
56,4
57,3
58,1
59,2
60,7
61,5
62,2
63,1
64,1
65,2
66,1
67,3
68,6
69,30
70,1
71,covering set
72,1
73,1
74,2
75,1
76,covering set
77,2
78,1
79,1
80,10
81,1
82,NA
83,2
84,2
85,1
86,92
87,3
88,1
89,6
90,2
91,19
92,covering set
93,2
94,1
95,6
96,1
97,covering set
98,2
99,1
100,1
101,12
102,1
103,21
104,668
105,1
106,17
107,10
108,6
109,1
110,10
111,4
112,1
113,covering set
114,2
115,5
116,2
117,1
118,covering set
119,2
120,1
121,3
122,2
123,1
124,3
125,2
126,143
127,1
128,2
129,1
130,3
131,30
132,4
133,1
134,covering set
135,1
136,1
137,2
138,8
139,covering set
140,556
141,1
142,3
143,8
144,1
145,11
146,48
147,1
148,5
149,4
150,1
151,1
152,12
153,2
154,1
155,covering set
156,1
157,5
158,2
159,2
160,covering set
161,2
162,25
163,1
164,2
165,1
166,1
167,12
168,1
169,5
170,258
171,2
172,1
173,12
174,42
175,1
176,covering set
177,1
178,1
179,6
180,2
181,covering set
182,6
183,1
184,21
185,2
186,1
187,1
188,4
189,1
190,NA
191,2
192,5
193,3
194,10
195,2
196,1
197,covering set
198,3
199,17
200,2
201,1
202,covering set
203,2
204,1
205,1
206,26
207,1
208,1
209,10
210,2
211,1
212,8
213,1
214,23
215,2
216,2
217,1
218,covering set
219,5
220,7
221,12
222,2
223,covering set
224,2
225,3
226,1
227,6
228,2
229,1
230,6
231,2
232,1
233,2
234,1
235,5
236,2
237,10
238,1
239,covering set
240,1
241,5
242,2
243,4
244,covering set
245,908
246,1
247,7
248,4
249,3
250,1
251,18
252,1
253,1
254,2
255,1
256,1
257,752
258,8
259,1
260,covering set
261,2
262,23
263,2
264,1
265,covering set
266,12
267,1
268,5
269,2
270,1
271,1
272,2
273,2
274,1
275,4
276,1
277,3
278,10
279,2
280,5
281,covering set
282,1
283,1
284,38
285,32
286,covering set
287,2
288,3
289,1
290,22
291,4
292,1
293,10
294,1
295,15
296,2
297,1
298,3
299,16
300,20
301,7
302,covering set
303,3
304,1
305,2
306,2
307,covering set
308,6
309,11
310,1
311,418
312,2
313,3
314,8
315,1
316,11
317,16
318,1
319,1
320,8
321,2
322,9
323,covering set
324,3
325,3
326,2
327,3
328,covering set
329,4
330,1
331,1
332,6
333,1
334,1
335,2
336,1
337,3
338,6
339,1
340,21
341,2
342,6
343,5
344,covering set
345,1
346,19
347,2
348,1
349,covering set
350,2
351,1
352,1
353,2
354,1
355,5
356,4
357,2
358,1
359,10
360,2
361,1
362,2
363,1540
364,9
365,covering set
366,4
367,9
368,NA
369,4
370,covering set
371,2
372,7
373,1
374,4
375,1
376,5
377,4
378,1
379,3
380,218
381,1
382,1
383,8
384,4
385,1
386,covering set
387,2
388,1
389,2
390,3
391,covering set
392,2
393,629
394,1
395,2
396,1
397,29
398,2
399,3
400,1
401,12
402,1
403,1
404,2
405,2
406,5
407,covering set
408,2
409,1
410,16
411,1
412,covering set
413,4
414,3
415,7
416,2
417,2
418,17
419,2
420,9
421,1
422,4
423,2
424,5
425,6
426,8
427,1
428,covering set
429,3
430,1
431,2
432,3
433,covering set
434,2
435,1
436,1
437,2
438,1
439,1
440,4
441,1
442,1
443,4
444,6
445,3
446,66
447,2
448,3
449,covering set
450,1
451,3
452,2
453,1
454,covering set
455,54
456,15
457,5
458,60
459,4
460,1
461,4
462,1
463,7
464,2
465,3
466,1
467,2
468,6
469,5
470,covering set
471,1
472,1
473,2
474,1
475,covering set
476,4
477,1
478,23
479,2
480,2
481,1
482,2
483,7
484,1
485,12
486,1
487,1
488,40
489,2
490,3
491,covering set
492,1
493,1
494,2
495,1
496,covering set
497,6
498,3
499,5
500,2
501,3
502,1
503,12
504,1
505,1
506,4
507,1
508,1
509,NA
510,2
511,7
512,covering set
513,1
514,1
515,8
516,2
517,covering set
518,2
519,5
520,1
521,14
522,2
523,1
524,8
525,1
526,23
527,4026
528,1
529,9
530,8
531,6
532,1
533,covering set
534,2
535,3
536,2
537,1
538,covering set
539,8
540,1
541,5
542,16
543,1
544,35
545,22
546,4
547,1
548,16
549,1
550,9
551,2
552,2
553,1
554,covering set
555,2
556,1
557,2
558,1
559,covering set
560,2
561,31
562,1
563,4
564,1
565,1
566,10
567,2
568,7
569,8
570,1
571,1
572,2
573,2
574,29
575,covering set
576,1
577,3
578,6
579,1
580,covering set
581,1326
582,9
583,9
584,2
585,1
586,1
587,2
588,2
589,1
590,2
591,2
592,1
593,8
594,10
595,23
596,covering set
597,1
598,1
599,8
600,2
601,covering set
602,28
603,3
604,3
605,8
606,1
607,7
608,6
609,1
610,NA
611,2
612,1
613,3
614,12
615,28
616,15
617,covering set
618,4
619,1
620,2
621,8
622,covering set
623,2
624,1
625,3
626,6
627,1
628,1
629,4
630,3
631,1
632,4
633,1
634,47
635,2
636,50
637,1
638,covering set
639,3
640,1
641,24
642,2
643,covering set
644,4
645,1
646,1
647,8
648,1
649,1
650,28
651,2
652,3
653,60
654,7
655,1
656,2
657,4
658,1
659,covering set
660,3
661,1
662,108
663,1
664,covering set
665,10
666,1
667,1
668,2
669,18
670,1
671,72
672,3
673,3
674,14
675,1
676,35
677,2
678,4
679,5
680,covering set
681,1
682,9
683,4
684,1
685,covering set
686,12
687,3
688,1
689,2
690,1
691,5
692,8
693,1
694,1
695,2
696,63
697,9
698,1874
699,4
700,1
701,covering set
702,6
703,7
704,2
705,11
706,covering set
707,86
708,1
709,97
710,4
711,3
712,5
713,2
714,2
715,15
716,28
717,7
718,31
719,4
720,32
721,1
722,covering set
723,1
724,1
725,2
726,1
727,covering set
728,2
729,19
730,7
731,20
732,1
733,533
734,2
735,1
736,85
737,2
738,1
739,1
740,26
741,4
742,5
743,covering set
744,1
745,11
746,2
747,1
748,covering set
749,14
750,7
751,3
752,2
753,5
754,69
755,2
756,2
757,1
758,10
759,3
760,1
761,50
762,20
763,1
764,covering set
765,1
766,1
767,6
768,1
769,covering set
770,6
771,13
772,1
773,206
774,2
775,7
776,4
777,4
778,1
779,38
780,1
781,1
782,2
783,8
784,1
785,covering set
786,2
787,1
788,2
789,2
790,covering set
791,4
792,7
793,1
794,2
795,5
796,1
797,4
798,1
799,7
800,8
801,5
802,3
803,2
804,16
805,5
806,covering set
807,1
808,3
809,2
810,3
811,covering set
812,2
813,5
814,7
815,2
816,1
817,1
818,40
819,2
820,27
821,8
822,6
823,13
824,58
825,2
826,1
827,covering set
828,4
829,15
830,2
831,1
832,covering set
833,20
834,11
835,1
836,6
837,1
838,1
839,4
840,2
841,7
842,2
843,4
844,1
845,2
846,16
847,5
848,covering set
849,1
850,3
851,10
852,9
853,covering set
854,26
855,1
856,3
857,2
858,1
859,7
860,12
861,5
862,1
863,228
864,2
865,1
866,2
867,86
868,1
869,covering set
870,3
871,1
872,8
873,2
874,covering set
875,16
876,1
877,1
878,42
879,1
880,1
881,2
882,4
883,1
884,4
885,5
886,3
887,2
888,6
889,47
890,covering set
891,2
892,1
893,2
894,1
895,covering set
896,4
897,1
898,1
899,2
900,153
901,11
902,6
903,1
904,7
905,6
906,1
907,3
908,2
909,10
910,1
911,covering set
912,12
913,7
914,4
915,74
916,covering set
917,2074
918,19
919,1
920,8
921,2
922,1
923,4
924,3
925,19
926,2
927,1
928,31
929,22
930,2
931,5
932,covering set
933,2
934,1
935,2
936,1
937,covering set
938,4
939,5
940,3
941,2
942,1
943,1
944,2
945,1
946,1
947,804
948,1
949,1
950,2
951,2
952,3
953,covering set
954,1
955,3
956,18
957,1
958,covering set
959,6
960,161
961,1
962,208
963,1
964,5
965,8
966,1
967,3
968,2
969,1
970,1
971,76
972,4
973,13
974,covering set
975,2
976,7
977,12
978,1
979,covering set
980,2
981,7
982,9
983,16
984,5
985,1
986,4
987,1
988,1
989,20
990,7
991,1
992,6
993,4
994,15
995,covering set
996,1
997,551
998,4
999,1
1000,covering set
1001,4
1002,307
1003,3
1004,6
1005,4
1006,145
1007,10
1008,1
1009,NA
1010,46
1011,1
1012,9
1013,2
1014,2
1015,5
1016,covering set
1017,8
1018,1
1019,2
1020,1
1021,covering set
1022,6
1023,35
1024,1
