1,full algebra factors
2,3
3,1
4,NA
5,3
6,1
7,4
8,1
9,13
10,covering set
11,1
12,2
13,2
14,1
15,2
16,NA
17,3
18,1
19,2
20,1
21,1
22,4
23,covering set
24,1
25,2
26,63
27,4
28,10
29,1
30,1
31,12
32,full algebra factors
33,5
34,10
35,3
36,1
37,2
38,1
39,1
40,2
41,43
42,3
43,covering set
44,1
45,12
46,8
47,1223
48,37
49,2
50,1
51,5
52,16
53,1
54,3
55,44
56,covering set
57,2
58,2
59,1
60,2
61,8
62,43
63,1
64,2
65,1
66,1
67,4
68,5
69,2
70,6
71,1
72,6
73,6
74,3
75,2
76,covering set
77,19
78,2
79,2
80,7
81,1
82,2
83,1
84,1
85,2
86,1
87,1579
88,8
89,covering set
90,160
91,52
92,39
93,2
94,NA
95,1
96,5
97,4
98,1
99,1
100,4
101,9
102,64
103,6
104,1
105,1
106,4
107,6715
108,1
109,covering set
110,3
111,12260
112,2
113,1
114,3
115,4
116,5
117,2
118,2
119,9
120,7
121,64
122,covering set
123,1
124,covering set
125,1
126,4
127,36
128,NA
129,1
130,2
131,5
132,4
133,2
134,1
135,2
136,48
137,79
138,5
139,NA
140,1
141,1
142,covering set
143,165
144,2
145,14
146,1
147,3
148,2
149,3
150,1
151,4
152,407
153,313
154,2
155,covering set
156,1
157,292
158,9
159,6
160,2
161,1
162,3
163,6
164,1521
165,1
166,36
167,NA
168,25
169,210
170,1
171,115
172,2
173,120917
174,1
175,covering set
176,3
177,4
178,4
179,3
180,2
181,40
182,139
183,1
184,2
185,1
186,1
187,3558
188,covering set
189,9
190,4
191,1
192,6
193,6
194,53
195,4
196,8
197,3
198,1
199,NA
200,15
201,12
202,4
203,5
204,1
205,6
206,3
207,2
208,covering set
209,1
210,12
211,4
212,3
213,16
214,58
215,117
216,1
217,176
218,1
219,5
220,4
221,covering set
222,14
223,2
224,3
225,7
226,192
227,3
228,1
229,138
230,5
231,1
232,8
233,1
234,1
235,2
236,5
237,2
238,4
239,1
240,1
241,covering set
242,19
243,full algebra factors
244,2
245,1
246,1
247,NA
248,1
249,2
250,56
251,7
252,3
253,10
254,covering set
255,1
256,NA
257,83
258,4
259,14
260,3
261,1
262,4
263,17
264,2
265,14
266,1
267,8
268,20
269,1
270,1
271,1556
272,1307
273,1
274,covering set
275,3
276,168
277,4
278,covering set
279,1
280,2
281,37
282,6
283,6
284,5
285,3
286,covering set
287,covering set
288,12
289,2
290,1
291,4
292,6
293,1
294,2
295,6
296,1
297,3
298,38
299,9
300,1
301,212
302,15
303,1
304,3406
305,7
306,3
307,covering set
308,1
309,6
310,6
311,7
312,2
313,2
314,355
315,4
316,432
317,5355
318,1
319,2
320,covering set
321,1
322,2
323,1
324,1
325,550
326,1
327,3
328,2498
329,1
330,10
331,4
332,31
333,1
334,30
335,59
336,1
337,2
338,5
339,10
340,covering set
341,47
342,14
343,4
344,3
345,3
346,219948
347,3
348,41
349,2
350,3
351,3
352,24
353,covering set
354,1
355,2268
356,1
357,2
358,2
359,1
360,4
361,20
362,83
363,1
364,123214
365,1
366,4
367,72
368,1
369,77
370,4
371,1
372,2
373,covering set
374,1
375,2
376,116
377,NA
378,1
379,6
380,1
381,3
382,8
383,4653
384,1
385,2
386,covering set
387,3
388,130
389,23
390,6
391,4
392,23
393,1
394,74
395,1
396,4
397,6
398,25
399,3
400,12
401,123
402,4
403,8
404,3
405,2
406,covering set
407,3
408,2
409,22
410,1
411,11
412,124
413,1
414,1
415,2
416,1
417,3
418,2
419,covering set
420,1
421,8748
422,547
423,1
424,18
425,3293
426,1
427,4
428,1
429,1
430,34
431,3
432,3
433,2
434,13
435,1
436,12
437,12967
438,4
439,covering set
440,1
441,26716
442,4
443,1
444,6
445,2
446,89
447,4
448,4
449,1
450,1
451,1348
452,covering set
453,2
454,2
455,1
456,1
457,14
458,1
459,7
460,2
461,1
462,2
463,6
464,1
465,10
466,104
467,695
468,76
469,38
470,11
471,1
472,covering set
473,1
474,34710
475,20
476,1
477,3
478,6
479,1
480,1
481,318732
482,7
483,covering set
484,2
485,covering set
486,159
487,2
488,9
489,1
490,66
491,5
492,3
493,136
494,1
495,5
496,388
497,7
498,1
499,122
500,1
501,1
502,2
503,1
504,3
505,covering set
506,1
507,4
508,2
509,21
510,7
511,99160
512,NA
513,1
514,142
515,1
516,5
517,8
518,covering set
519,2
520,18
521,1
522,2
523,50
524,19
525,7
526,12
527,1719
528,57
529,46
530,3
531,1
532,38
533,249
534,9
535,18
536,47
537,6
538,covering set
539,7
540,40
541,24
542,covering set
543,1
544,2
545,7
546,8
547,348
548,5
549,1
550,4
551,covering set
552,3748
553,2
554,1
555,1
556,NA
557,3
558,161
559,2
560,1
561,3
562,2
563,37
564,1
565,198
566,97
567,24
568,4
569,3
570,4
571,covering set
572,15
573,238
574,58
575,1
576,1
577,4
578,1341
579,2
580,62
581,1
582,3
583,6
584,covering set
585,9
586,36
587,839
588,1
589,62
590,37
591,1
592,16
593,269
594,1
595,26
596,1
597,14
598,16
599,7
600,8
601,NA
602,1947
603,2
604,covering set
605,3
606,4
607,186
608,1
609,1
610,4
611,1
612,3
613,234
614,3
615,1
616,4
617,covering set
618,1
619,NA
620,1
621,11
622,26
623,1
624,2
625,4
626,3
627,2
628,2
629,1
630,1
631,NA
632,107
633,9
634,2
635,23
636,1
637,covering set
638,NA
639,10
640,24
641,39
642,48
643,2
644,53
645,1
646,76
647,3
648,9
649,2858
650,covering set
651,24
652,2
653,1
654,1
655,6
656,3
657,19
658,2
659,1
660,1
661,16
662,7
663,6
664,46
665,69
666,1
667,40
668,1
669,2
670,covering set
671,31
672,448
673,8
674,1
675,1
676,56
677,NA
678,2
679,2
680,7
681,3
682,4
683,covering set
684,6
685,4
686,9
687,2
688,18
689,3
690,2
691,NA
692,NA
693,9
694,78
695,693
696,1
697,6
698,5
699,1
