1,2
2,1
3,1
4,3
5,78
6,14
7,1
8,1
9,covering set
10,1
11,covering set
12,1
13,2
14,1
15,17
16,6
17,14
18,29
19,1
20,1
21,6
22,1
23,1
24,1
25,2
26,4
27,1
28,3
29,covering set
30,1
31,covering set
32,2
33,286
34,1
35,1
36,8
37,2
38,1
39,35
40,1
41,2
42,4
43,1
44,3
45,2
46,2
47,1
48,3
49,covering set
50,1
51,covering set
52,2
53,2
54,3
55,1
56,4
57,2
58,1
59,3
60,2
61,NA
62,1
63,1
64,1
65,2
66,2
67,3
68,1
69,covering set
70,4
71,covering set
72,43
73,2
74,5
75,5
76,2
77,4
78,1
79,1
80,2
81,2
82,1
83,1
84,1
85,10
86,18
87,1
88,2
89,covering set
90,2
91,covering set
92,2
93,2
94,1
95,77
96,12
97,2
98,2
99,1
100,1
101,50
102,4
103,105
104,1
105,8
106,4
107,1
108,1
109,covering set
110,4
111,covering set
112,1
113,34
114,13
115,1
116,4
117,4
118,1
119,19
120,1
121,2
122,1
123,33
124,1
125,32
126,4
127,1165
128,1
129,covering set
130,6
131,covering set
132,2
133,2
134,1
135,1
136,8
137,2
138,4
139,1
140,1
141,10
142,1
143,1
144,3
145,6
146,2
147,5
148,5
149,covering set
150,1
151,covering set
152,12
153,2
154,1
155,1
156,10
157,24
158,2
159,1
160,1
161,2
162,1
163,1
164,1
165,4
166,108
167,3
168,2
169,covering set
170,1
171,covering set
172,12
173,10
174,1
175,1
176,2
177,6
178,3
179,3
180,5
181,16
182,1
183,7
184,3
185,2
186,4
187,1
188,1
189,covering set
190,30
191,covering set
192,2
193,4
194,1
195,13
196,4
197,4
198,2
199,3
200,3
201,4
202,2
203,1
204,1
205,2
206,2
207,5
208,3
209,covering set
210,3
211,covering set
212,3
213,2
214,9
215,1
216,2
217,1048
218,1
219,1
220,3
221,2
222,1
223,41
224,13
225,4
226,4
227,1
228,237
229,covering set
230,4
231,covering set
232,1
233,2
234,1
235,3
236,6
237,44
238,1
239,1
240,1
241,NA
242,16
243,1
244,1
245,2
246,2
247,1
248,1
249,covering set
250,1
251,covering set
252,1
253,2
254,1
255,1
256,96
257,10
258,1
259,203
260,2
261,2
262,2
263,27
264,7
265,4
266,2
267,7
268,2
269,covering set
270,3
271,covering set
272,1
273,2
274,293
275,NA
276,14
277,2
278,1
279,3
280,2
281,4
282,10
283,1
284,45
285,16
286,NA
287,3
288,2
289,covering set
290,2
291,covering set
292,3
293,14
294,45
295,1
296,38
297,2
298,9
299,1
300,1
301,2
302,1
303,1
304,5
305,22
306,24
307,1
308,1
309,covering set
310,4
311,covering set
312,14
313,10
314,167
315,2747
316,2
317,2
318,1
319,3
320,1
321,4
322,2
323,13
324,3
325,50
326,2
327,3
328,2
329,covering set
330,1
331,covering set
332,1
333,2
334,3
335,1
336,20
337,8
338,1
339,1
340,2
341,1002
342,28
343,1
344,1
345,2
346,2
347,3
348,10
349,covering set
350,1
351,covering set
352,1
353,98
354,353
355,1
356,2
357,2
358,1
359,1
360,1
361,NA
362,1
363,1
364,1
365,2
366,56
367,3
368,5
369,covering set
370,2
371,covering set
372,1
373,4
374,3
375,9
376,6
377,2
378,4
379,41
380,8
381,2
382,3
383,1
384,1
385,2
386,12
387,1
388,2
389,covering set
390,1
391,covering set
392,9
393,2
394,1
395,3
396,4
397,34
398,1
399,5
400,22
401,6
402,1
403,3
404,1
405,32
406,8
407,1
408,1
409,covering set
410,14
411,covering set
412,1
413,30
414,1
415,1
416,6
417,2
418,4
419,1
420,4
421,2
422,2
423,1
424,11
425,192
426,10
427,1
428,1
429,covering set
430,1
431,covering set
432,1
433,2
434,1
435,1
436,12
437,2
438,5
439,219
440,1
441,2
442,2
443,3
444,17
445,4
446,30
447,3
448,1
449,covering set
450,2
451,covering set
452,3
453,4
454,1
455,9
456,2
457,4
458,1
459,9
460,1
461,2
462,1
463,679
464,1
465,2
466,2
467,3
468,1
469,covering set
470,8
471,covering set
472,1
473,4
474,1
475,1
476,12
477,6
478,10
479,3
480,9
481,22
482,7
483,93
484,35
485,4
486,2
487,15
488,3
489,covering set
490,1
491,covering set
492,1
493,6
494,3
495,1
496,2
497,4
498,1
499,19
500,1
501,8
502,1
503,3
504,7
505,2
506,2
507,1
508,2
509,covering set
510,2
511,covering set
512,5
513,10
514,1
515,5
516,204
517,2
518,40
519,1
520,2
521,60
522,2
523,1
524,1
525,8
526,2
527,1
528,21
529,covering set
530,9
531,covering set
532,2
533,2
534,61
535,3
536,2
537,24
538,1
539,1
540,4
541,2
542,1
543,3
544,1
545,16
546,4
547,1
548,31
549,covering set
550,10
551,covering set
552,3
553,2
554,7
555,1
556,6
557,2
558,7
559,9
560,1
561,6
562,7
563,1
564,3
565,4
566,20
567,1
568,5
569,covering set
570,1
571,covering set
572,1
573,46
574,3
575,1
576,52
577,2
578,48
579,1
580,2
581,1296
582,1
583,9
584,89
585,6
586,22
587,3
588,1
589,covering set
590,2
591,covering set
592,2
593,4
594,1
595,1
596,2
597,6
598,8
599,3
600,18
601,4
602,3
603,7
604,219
605,720
606,8
607,5
608,1
609,covering set
610,5
611,covering set
612,2
613,2
614,1
615,1
616,1792
617,2
618,1
619,1
620,10
621,24
622,5
623,1
624,5
625,24
626,2
627,285
628,1
629,covering set
630,1
631,covering set
632,1
633,534
634,NA
635,1
636,2890
637,8
638,NA
639,3
640,1
641,2
642,4
643,9
644,1
645,2
646,18
647,1
648,4
649,covering set
650,3
651,covering set
652,6
653,6
654,2691
655,3
656,4
657,2
658,1
659,1
660,1
661,2
662,3
663,1
664,5
665,2
666,4
667,1
668,1
669,covering set
670,3
671,covering set
672,6
673,24
674,1
675,5
676,4
677,4
678,2
679,1
680,4
681,2
682,1
683,33
684,7
685,8
686,2
687,221
688,6
689,covering set
690,3
691,covering set
692,3
693,4
694,1
695,13
696,2
697,40
698,1
699,21
700,4
701,8
702,1
703,1
704,9
705,28
706,232
707,1
708,2
709,covering set
710,1
711,covering set
712,3
713,2
714,1
715,1
716,4
717,2
718,3
719,3
720,1
721,4
722,4
723,1
724,1
725,8
726,10
727,1
728,2
729,covering set
730,3
731,covering set
732,15
733,54
734,1
735,1
736,16
737,16
738,3
739,3
740,4
741,34
742,2
743,NA
744,3
745,1218
746,8
747,9
748,2
749,covering set
750,1
751,covering set
752,5
753,6
754,1
755,1
756,2
757,8
758,1
759,1
760,2
761,3562
762,1
763,5
764,1
765,6
766,2
767,5
768,1
769,covering set
770,1
771,covering set
772,1
773,NA
774,423
775,13
776,4
777,2
778,1
779,1
780,1
781,4
782,59
783,53
784,1
785,34
786,16
787,1
788,2
789,covering set
790,2
791,covering set
792,5
793,2
794,3
795,3
796,372
797,58
798,3
799,1
800,2
801,6
802,4
803,1
804,1
805,2
806,2
807,NA
808,2
809,covering set
810,1
811,covering set
812,2
813,1228
814,1
815,7
816,10
817,16
818,7
819,3
820,1
821,18
822,1
823,225
824,3
825,2
826,2
827,17
828,1
829,covering set
830,2
831,covering set
832,1
833,2
834,5
835,1
836,2
837,4
838,1
839,1
840,12
841,4
842,1
843,1
844,87
845,6
846,2
847,11
848,2
849,covering set
850,3
851,covering set
852,1
853,4
854,39
855,1
856,10
857,2
858,5
859,1
860,4
861,220
862,2
863,1
864,1
865,4
866,18
867,1
868,1
869,covering set
870,7
871,covering set
872,3
873,6
874,1
875,7
876,8
877,10
878,2
879,9
880,4
881,2
882,1
883,1
884,3
885,74
886,4
887,7
888,16
889,covering set
890,1
891,covering set
892,2
893,16
894,1
895,23
896,4
897,48
898,2
899,3
900,2
901,6
902,2
903,7
904,53
905,6
906,8
907,11
908,3
909,covering set
910,1
911,covering set
912,2
913,8
914,59
915,1
916,4
917,10
918,1
919,1
920,1
921,70
922,1
923,3
924,31
925,4
926,84
927,1
928,2
929,covering set
930,3
931,covering set
932,1
933,6
934,1
935,3
936,6
937,2
938,4
939,37
940,2
941,8
942,2
943,7
944,1
945,368
946,2
947,1
948,1
949,covering set
950,5
951,covering set
952,1
953,10
954,1
955,7
956,4
957,4
958,3
959,1
960,2
961,4
962,29
963,5
964,7
965,2
966,30
967,1
968,1
969,covering set
970,5
971,covering set
972,3
973,16
974,7
975,67
976,8
977,38
978,1
979,17
980,1
981,6
982,3
983,309
984,309
985,NA
986,8
987,1
988,1
989,covering set
990,3
991,covering set
992,3
993,4
994,99
995,355
996,4
997,12
998,2
999,1
1000,1
1001,4
1002,2
1003,15
1004,1
1005,4
1006,10
1007,1
1008,2
1009,covering set
1010,1
1011,covering set
1012,2
1013,46
1014,1
1015,1
1016,122
1017,2
1018,3
1019,5
1020,1
1021,2
1022,1
1023,1
1024,1
